score
0.9999444816993225
0.7177712561949108
0.21655384336934613
0.9999121823486523
0.6364614201279899
0.01920877162661383
0.9939977919590856
0.3592432549567979
0.30077889974102445
0.9195333549518218
0.6429335818357281
0.5046774733942264
0.03342624380080539
0.233382369968962
0.8699342859607384
0.0004725758959756021
0.04667989199147249
0.7378971535647394
0.6094175671109545
0.9863200083510821
0.1485241103254349
0.8927570857311837
0.9562689908958197
0.7942717199248558
0.7721716982288569
0.36053026789789366
0.9628194736652008
0.8910373240050228
0.9966118669114489
0.9005911035821151
0.015346424985959506
0.6310813370111203
0.9949862183114409
0.4737672181921917
0.9821060518286062
0.9863889073304807
0.6062433502012898
0.00792644431536027
0.3159849756973714
0.7897910180890861
2.049995950770267e-09
0.009833425930604545
0.47520397784733515
0.03843355381328817
0.7206903054284869
0.005282191956837878
0.9803876800899148
0.8614314256735541
0.8776335212688161
0.0019126651794909577
0.0009575690938364856
0.0440800946986144
0.2980032837476684
0.11162093866524836
0.8177249476674232
0.15439034360931614
0.5179274810062172
0.15545170819803877
0.9270051595939321
0.2662821326505228
0.9664117662327322
0.6836883280339414
0.7127956940619682
0.8332219881462307
0.5294947133879233
0.6659953893815597
0.1939758613071998
0.700160778650845
0.7401846550314694
0.17048421428263905
0.8981595517758776
0.8635671427585967
0.2701877504014252
0.49769089117652054
0.9998267641226345
0.023952685886918346
0.9192074501230826
0.6541084196480348
0.9671796956775901
0.8854623307293211
0.7785770310576977
0.712194629694609
0.2503437760200862
0.6340226084372556
0.7885539385665546
0.4756842866094123
0.9991792957829982
0.30311160051929864
0.9005862581317262
0.6733753088785241
0.7119103481625457
0.6429335818357281
0.9838459028849248
0.25904280613833197
0.9572170794137447
0.999892987543708
0.9453072820526219
0.008117630784550411
0.3104873687936206
0.5985998240029814
0.550599556313214
0.9996763739648792
0.6756221945322397
0.9874631305211847
0.3037981418347131
0.9999725318518929
0.4726478687815273
0.9995270831279989
0.7504176474736803
0.9200000100818485
0.18389782066433547
0.29914009805100905
0.5592356649582457
0.7909601791359119
0.8356056239413829
0.09199658582952375
0.8262940655651475
0.7727348383261345
0.9472651884330744
0.7484263000618188
0.9981937003951156
0.0014020991387260207
0.9503612655699771
0.14811659326696758
0.9846692913600256
0.9413957109630835
0.20382361201790233
0.6695688322456762
0.9621519342869738
0.46641216099282345
0.9943482439283188
0.13971886946411116
0.0003590893121944161
0.17548722641636494
0.8672062090325338
0.7846254667798221
0.38505076128470184
0.047471832767532196
0.22510302166946594
0.6352947614172291
0.6721798191617621
0.9998431416203568
0.9983274613174782
0.20741998728114774
0.09231971673735007
0.9066431927682876
0.4501038656043421
0.35279941291150363
0.997116571804287
0.21655409924651525
0.9468985297527442
0.9330639226487821
0.44767845850986676
0.341649322448753
0.9893847465110936
0.9557584057367958
0.5225802334617956
0.060022456310272365
0.6184777508821596
0.03746373785349133
0.580726231238968
0.8911196503653113
0.9940619041436943
0.25787621353716894
0.5434594946582658
0.9986174101154027
0.9997167882420064
0.9962107768552049
0.12718820232398453
0.8447733843369465
0.7942670893500386
0.0882745575553705
0.9704307321666129
0.5532372192604337
0.15634391164113048
0.9032007301746598
0.5019158497711267
0.9019566115860239
0.86363781683989
0.3901672536275651
0.6184777508821596
0.961931246695699
0.06050524461305373
0.9876217565987129
0.2695571043466092
0.36529431728998984
0.00475542210768698
0.43942399868379056
0.0027753747347227797
0.7846254667798221
0.7194834817444434
0.4694991923527899
0.388509714276406
0.41137342686695366
0.5
0.020503249864515016
0.7848272212204557
0.8996655518394647
0.3064903455528166
5.087217588251036e-05
0.9638612381415638
0.5978560836290934
0.9972045973441804
0.83019250157489
0.011279902382105966
0.44767845850986676
0.972389662582021
0.2775819500340002
0.8091170269189105
0.20227769342417057
0.9004166824745587
0.8
0.01877687829140673
0.9679348636707417
0.9907638391182787
0.6013531114931587
0.9453072820526219
0.4785992086638232
0.9828585714770254
0.7566485076492142
0.9999999646449557
0.8515707785157891
0.38197882665723915
0.6178606828243014
0.066572256694158
0.8758855036092295
0.8020859269935722
0.5662293202027043
0.6225101428993087
0.7944738421289266
0.5056800906466236
0.8342451158714664
7.367753064668747e-05
0.4869769351616391
0.9175258471621911
0.11148343562655094
0.4321696851568796
0.06990540391504974
0.9999976196729433
0.9844265293888126
0.9999047174044049
0.8699342859607384
0.0004725758959756021
0.04667989199147249
0.07378200249374245
0.8927570857311837
0.7942717199248558
0.9863889073304807
0.5179274810062172
0.15545170819803877
0.1939758613071998
0.700160778650845
0.7401846550314694
0.9900242490032302
0.4501038656043421
0.8635671427585967
0.2701877504014252
0.9996209672334472
0.9643610422269752
0.11162093866524836
0.6541084196480348
0.9949862183114409
0.9991103952325749
0.5592356649582457
0.09199658582952375
0.8262940655651475
0.9472651884330744
0.7484263000618188
0.0014020991387260207
0.9503612655699771
0.8308706979205448
0.20382361201790233
0.46641216099282345
0.2980032837476684
0.580726231238968
0.8911196503653113
0.9940619041436943
0.25787621353716894
0.5434594946582658
0.21930117010815353
0.5592356649582457
0.9962107768552049
0.8447733843369465
0.8557997185248418
0.17248213624983177
0.5532372192604337
0.86363781683989
0.5288914996030615
0.3901672536275651
0.17525615389896199
0.4737672181921908
0.3248500260407615
0.3560717039474016
0.017377352312335392
0.9770494777278305
0.9708729047707203
0.9434092256275233
0.7948282759438169
0.08694785178238207
0.5911351268567626
0.9990790771631641
0.31525052954760746
0.14994208660051955
0.6628585502275882
0.7910507394441243
8.656704403953164e-05
0.8855438246939913
0.9907662474450647
0.8996655518394647
0.8857582274613879
0.020446835233331795
0.5512110016420362
0.22510302166946594
0.03250366315909348
0.961950992834359
0.9996821793161005
0.989432664733715
0.8949486159657548
0.8347457627118644
0.5262327818078083
0.9047619047619047
0.32689832689832665
0.11147988550583443
0.9991170662397569
0.0468429618470706
0.09844745574200786
0.46588496020174275
0.4737672181921926
0.6062433502012898
0.32689832689832665
0.21655384336934613
0.1417555106157532
0.9066431927682876
8.656704403953164e-05
0.5872999164758097
0.9910677487705037
0.6429335818357281
0.7042210766449164
0.9949570084866962
0.09120459154665184
0.6126475940673826
0.9236005061352038
0.764497432299047
0.5
0.44767845850986676
0.44767845850986676
0.44767845850986676
0.999999926714018
0.6900429515485615
0.25904280613833197
0.9572170794137447
0.999892987543708
0.7215913660556778
0.6887006692414357
0.3159849756973714
0.00792644431536027
0.7067515192919874
0.9803876800899148
0.7481879868374144
0.8614314256735541
0.9990122153832033
0.9316711399281888
0.5026719298553246
0.9466346405839262
0.008646270989047466
0.997607584260389
0.9005911035821151
0.9185684111585797
0.620846418100062
0.9861927093805087
0.8873548993115569
0.8425529725829854
0.11578088724399815
0.586511035266812
0.36451958179140787
0.9981588399364866
0.29060230054884484
0.9871560922826103
0.6955751605794144
0.44767845850986676
0.9694989752417664
0.49303993548484404
0.8246130243488182
0.9999954157769861
0.003966116044283874
0.48762286337068783
0.8191424621084463
0.33480205880766
0.02484370569569494
0.34527875471283087
0.9191662057061073
0.901234641726374
0.4335247906953785
0.9996732403711119
0.14869361761604705
0.3050518423254104
0.6693909727798536
0.8355190308914705
0.6972562492888951
0.3309665599462486
0.7499999999999999
0.9998431416203568
0.9943922308709138
0.31041609369117307
0.35279941291150363
0.9717095176504528
0.9794935665106808
3.8270007940433004e-08
0.712194629694609
0.9558100979048143
0.7785770310576977
0.009833425930604545
0.3592432549567979
0.0001189564133521337
0.9447714374118534
0.47192567592343315
0.5595882966507603
0.1137134878895999
0.2962962962962964
0.4737672181921917
0.5021931638470541
0.9410717641305316
0.8630638402563411
0.788397770356717
0.7885539385665546
0.40151394997671164
0.971544344686673
0.09493266091651942
0.8183238809584684
0.6520036782683939
0.13797339633706718
0.9892024447962015
0.559378439765697
0.9912616257489254
0.27402910427068594
0.9983274613174782
0.8200268107877494
0.436963644274034
0.6908973419915291
0.9184075940247001
0.019878018532256014
0.8593653064404807
0.9330639226487821
0.6459572549786173
0.1269178616946669
0.6098068875181822
0.7020319321598867
0.20666982000841883
0.6657498291806684
0.796088510860673
0.6810376964239249
0.9722080523448625
0.9950977637354714
0.9999575134932099
0.989543666134454
0.9806530349206162
0.8219202247755122
0.8710051552184789
0.7759614759190431
0.019668471452799374
0.6266921477449527
0.9036815224146949
0.1846720365867066
0.917830382761382
0.04834188936505179
0.9996187202497555
0.0440800946986144
0.6869930371643844
0.35393070799668747
0.9864815271352887
0.981810349555879
0.6429335818357281
0.3470538724473763
0.3834593315636059
0.9997367844118109
0.7506716824843037
0.5093781816777361
0.35444786160536823
0.9903019104183327
0.3400577382350498
0.7187265900269024
0.9996721478903178
0.05040968187517658
0.9999545022683257
0.04343695091108235
0.5490819923046725
0.7085923308003625
0.7420017213688072
0.5225802334617956
0.26209317792111875
0.16406843613631827
0.3561851466777386
0.933775209202135
0.2420585190134953
0.9939977919590856
0.9939576366545534
0.439354303844513
0.578478620307136
0.9941565698885558
0.5188220612654072
0.6429335818357281
0.7414678541734561
0.6554479323970254
0.16996459689018018
0.29225871024422634
0.7730475790624498
0.6749408797871691
0.039572945633989054
0.9986131455147313
0.9999864387208329
0.8672062090325338
0.2501314241001755
0.15719104644312143
0.5586404973825143
0.022452611118550903
0.8086224307846808
7.025015958483927e-05
0.9018707192486901
0.7335764014557368
0.21570256098158314
0.4210430538412713
0.650068230135155
0.6430866912445088
0.8690589907057014
0.034853470873027814
0.27424024514750456
0.2174033194292858
0.12652856352947928
0.006329612451625111
0.09456866529613228
0.8679508570615887
0.7443267117289726
0.03432413324101691
0.9728820984874913
0.9840502201163367
0.1895525251729253
0.01167157111526207
0.7596791781819373
0.31375874693615513
0.9361343662190702
0.46543914044744994
0.38900441413977604
0.3571428571428572
0.9999989080902679
0.6077974530295995
0.7085923308003625
0.8115252614242898
0.03791787655889689
0.9999813116736328
0.181654097245165
0.7992392867916913
0.341649322448753
0.8856665788021127
0.48199131891703373
0.7784512576489685
0.9445102021148476
0.9152848954488386
0.780189251100233
0.0001508597247243948
0.03855099541781137
0.7483864260963528
0.5
0.9035906799372935
0.592241943738645
0.0665108330255142
0.7814512343707278
0.34527875471283087
0.25275117626661314
0.927563082333675
0.00039748377732651274
0.9026110120930778
0.047471832767532196
0.2638485011768027
0.005243090680522755
0.8326919100983128
0.8048534498432549
0.9195333549518218
0.4737672181921908
0.8313038997431133
0.9758909497479119
8.209880672893632e-05
0.24149477226006522
0.3571428571428572
0.00016575161944432093
0.1989106952616747
0.18163620216980036
0.029996630671061397
0.9094462140412938
0.8032984805275227
0.745925982721453
0.8563274189800003
0.6568148862637253
0.7005862055752599
0.6241672058826981
0.30311160051929864
0.9043520462073011
0.99489901231802
0.9811782675203378
0.0009575690938364856
0.9604211644175691
0.4702996481813374
0.7714872740513101
0.5844964470571992
0.003196414369995182
0.014382570100445635
0.14076191282735384
0.24872329027716344
0.8846146011898182
0.30311160051929864
0.8796983986668897
0.5654622636104593
0.11877148119175629
0.053491781552401085
0.7107602766101287
0.521629205348348
0.3707044484337735
0.22105111927101084
0.0349718206735975
0.9620706158262545
0.2880952380952383
0.9908629998806358
0.5042906456488253
0.6382267979175058
0.8177405806632697
0.38997187140069944
0.7318769685832978
0.8972386617106738
0.20741998728114774
0.4737672181921926
0.9660756952379321
0.21596407454549227
0.9489295484178492
0.9178743961352657
0.481685108140272
0.5561246409143183
0.400589887949359
0.8842593592721815
0.4370534134557713
0.9284738054434394
0.8630530555797126
0.9923682603597959
0.995181819230834
0.6887006692414357
0.01902895693260176
0.05948888422364973
0.9444219823128255
0.014420794897165856
0.2578762135371683
0.8756301214925407
0.717391304347826
0.84391845341485
0.9128463921774137
0.9969432407438579
0.9983748075819824
0.4653027778756601
0.9227996902362423
0.9999580779161954
0.413318190688981
0.9992612843761574
0.9838063875332214
0.5850021828093731
0.4776950115481714
0.8251072341696278
0.9971644136383604
0.9327126636051636
0.6371775518569153
0.9442630668789843
0.6774193548387097
0.4383004088416371
0.9999950404920154
0.22770179140747682
0.08284270861353915
0.6844957676596424
0.8953934359950259
0.11990744880338644
0.9378849306605542
0.9995495606576017
0.9840405349286092
0.5793739574320028
0.0001645269624915846
0.8475367787150442
0.3817453445479383
0.5618565332226944
0.8799367132920207
0.11087585612082629
0.9999999340646367
0.5250223322973644
0.9989624434976285
0.3591772238254115
0.9603006687229563
0.9608366357262029
0.03269899769957918
0.6641991282964492
0.9625947718163277
0.9999195738499089
0.9728505482742869
0.7767641591020832
0.5194584111787762
0.18625996755056784
0.46598072132063173
0.9999841932973818
0.9119686661707733
0.2073128731513908
0.681490114985698
0.7515821406195002
0.010554368128062985
0.433952595701144
0.9988531446501167
0.6317853705682674
0.6244532952058298
0.9999563563553923
0.795525688279049
0.9750232740924044
0.6714970024605315
0.9444133219879239
0.6055209973799204
0.8769420866429115
0.7290776317922278
0.21276920138700128
0.7542815740859629
0.5224886820595241
0.014497561952939497
0.985731492049838
0.7499999999999999
0.3389830508474577
0.8888888888888887
0.9998577828944175
0.6887006692414357
0.3903816822270092
0.5454545454545455
0.8461541785919555
4.338175315643511e-06
0.21737595701521384
0.8340452871792133
0.7732854199793426
0.7913439332674056
0.9998404107337783
0.7821293330230505
0.0014988713824847233
0.9836838752823273
0.4521372679839911
0.13254116362944135
0.9636185865253162
0.9531793303856417
0.9299726051848906
0.9986688818394953
0.5944378757005597
0.568551289452844
0.30622102204259716
0.21786046955639582
0.07738174934847608
0.23906764589058793
0.7729474180917917
0.5927005718127905
0.4610196940309935
0.9984317731895131
0.5660266053359587
0.0009747281068402947
0.9999574815956027
0.57246270603084
0.3409751552097503
0.5875212430201505
0.7540811212264519
0.9922756782263673
0.08292998193718804
0.5262327818078083
0.3674564920755756
0.01419433299841355
0.5891216912809755
0.9997778395983875
0.643399190526444
0.7418908430133533
0.5087948203650716
0.7695104196070782
0.42499849148368085
0.8938056489863301
0.7190694483978753
0.3315726232397985
0.06842379927506126
0.6536857465189773
0.9688362445017372
0.6887006692414357
0.6887006692414357
0.2443529651094163
0.11451338339717088
0.7546801415939238
0.3220800604582509
0.7797782783847622
0.999994221101035
0.9966088754370271
0.4920150526962995
0.4737672181921908
0.30645539474964323
0.4112064241332487
0.9776790490381252
0.9807908349644525
0.9994874643590911
0.9412626502368718
0.8421618654021261
0.9980219810166631
0.9999609769110775
0.9973291955439306
0.7224818104904913
0.2837352822014316
0.9999389658298463
0.49790340506297603
0.9434272335665365
0.849437575179915
0.9052214778995885
0.16659651225160532
0.9246629047363165
0.22131360338461503
0.6923786120385603
0.07522089544565258
0.7068752755982374
0.029938773472308333
0.6184777508821596
0.8897863075529587
0.33151226352275864
0.0005972874459582167
0.9809121525272837
0.5898355486146287
0.1206703467130309
0.7606336627690842
0.9935858824796405
0.8935360253326919
0.2722483756103534
0.48269110886972666
0.5852868730170536
0.9910827650901451
0.7297953905324696
0.5032720583176518
0.5029549877959443
0.04639167957487089
0.8327115428582528
0.966983418677377
0.9108635165516373
0.783962458127885
0.05645126953499058
0.9994372361276271
0.7073336255146299
0.9977148859787738
0.4794926357126148
0.06976108435706085
0.7544567165585592
0.16441160745657002
0.40513026087280657
0.001603696385763298
0.7564822610578275
0.49300295899414637
0.9992050679736096
0.026632894043723376
0.13158264853730417
0.005561018416326613
0.012200958588018396
0.7297953905324703
0.0011787264886650162
0.7833811888027966
0.8449043938622781
0.9998872582873355
0.26340316794371343
1.9423388479156145e-05
0.817842128800324
0.7183642889014067
0.4737672181921926
0.9966651655083028
0.7433523988609209
0.5042906456488253
0.909852196019958
0.9945405175444593
0.640810938915186
0.5227015137451689
0.07358106037578993
0.011827384246178019
0.9959755916373394
0.23082833962758653
0.4283498995019689
0.13591075494496474
0.6674131651969426
0.9974712924840047
0.025079992335236723
0.014626096029836777
0.8492684141609138
0.9850020023752005
0.338884144620341
0.9802152980142043
0.9945292645045364
0.21981578112346034
0.999985864353445
0.00038467164910793716
0.4464059036492194
0.32164791544705007
0.9865447590837031
0.5567524221484103
0.29198839752814554
0.5044968871506197
0.35430101179595186
0.5739039435828265
0.09150129059438328
0.9580432601765838
0.9882166005531351
0.9705338904962918
0.41926740624053827
0.9582945557460867
0.9786321675311702
0.9674975742082258
0.7655923362853385
0.5613582728500267
0.19858731026880017
0.9795640281510616
0.9088547675534319
0.378194992655445
0.024077921095086663
0.7858973521765856
0.3739481797860357
0.7578625659418622
0.42850134372018855
0.9898006876786763
0.8416448948464804
0.1418013837622505
0.6447672453695341
0.34817778424048396
0.039404760524068605
0.7976464770658851
0.6732814197712433
0.8690589907057014
0.7986766956037663
0.9965584144768728
0.9527895161233237
0.9920026208671885
0.9957115843010849
0.5691288175817986
0.5666286452037378
0.29974456203289357
0.874876226409112
0.8312931709700694
0.9667276481563902
0.19624453099795525
0.7489237939988614
0.31041609369117307
0.561867089410752
0.9142354068880147
0.9986684573214426
0.2472563165250795
0.999940855399937
0.2080454357572895
0.18120052633356343
0.16769505446442046
0.8148916916165218
0.9506534301904632
0.8486608920934929
0.15220622302834919
0.4589886953824459
0.7095418040825288
0.7250915216606565
0.9960844702653971
0.8471113806812505
0.992604826384931
0.9807547680736042
0.9706238809157619
0.45923145500268114
0.6199560447856659
0.990680622078673
0.9029535622898048
0.37283940754949685
0.07522193488792595
0.9631036449539252
0.6429745029207689
0.01835950282072807
0.9850565771015923
0.7755171066138701
0.3817453445479383
0.4737672181921908
0.7159768025103203
0.16849244223532023
0.9590052490912966
0.9900878981439899
0.8260608522617015
0.8053095036240355
0.7322504904112175
0.12255290186955137
0.40682191733053674
0.9752783065034131
0.29109636926532423
0.21197382413620847
0.9999744514415602
0.5691830646088247
0.861015786230573
0.9554141482245374
0.6862452405638557
0.9453792906105146
0.9965558339434917
0.9686823784702524
0.28140165835824826
0.695093484614149
0.9916404371893116
0.6130535349716167
0.7493135516842427
9.625361137155508e-05
0.3036525280252521
0.5613074557357306
0.9847352826977257
0.0386379034354114
0.974924001354491
0.9023060479518221
0.9970613185046365
0.9996328704681774
0.6199866310226013
0.9778647751783013
0.9933596884971707
0.9961731673128493
0.9473684210526315
0.7040964486779218
0.39655673683638093
0.3219368415787851
0.9638949205397785
0.013522941358234508
0.9803547456792648
0.008047786064349527
0.5448721851282424
0.7468677333011519
0.871990737538651
0.9995495606576017
0.9375318547361002
0.6000834946912519
0.7919575678710061
0.92295751848868
0.9920026208671885
0.38019731739609075
0.34527875471283087
0.004809712010569012
0.9786452190104721
0.4856929635106174
0.846028043379385
0.2837352822014316
0.4275652373823313
0.49887742870874385
0.9687003446775714
0.46598072132063173
0.717391304347826
0.11087585612082629
0.5250223322973644
0.8769420866429115
0.9918250942327795
0.9246629047363165
0.7068752755982374
0.029938773472308333
0.6184777508821596
0.9809121525272837
0.9959755916373394
0.9582945557460867
0.17647058823529405
0.3739481797860357
0.8416448948464804
0.6447672453695341
0.15220622302834919
0.4589886953824459
0.7095418040825288
0.8471113806812505
0.992604826384931
0.9807547680736042
0.9706238809157619
0.45923145500268114
0.6199560447856659
0.990680622078673
0.4737672181921908
0.9403253220351881
0.37283940754949685
0.9631036449539252
0.9847352826977257
0.0386379034354114
0.974924001354491
4.338175315643511e-06
0.9023060479518221
0.9970613185046365
0.9778647751783013
0.9473684210526315
0.29974456203289357
0.39655673683638093
0.3219368415787851
0.013522941358234508
0.9803547456792648
0.6085245202644854
0.8901478589562332
0.6732814197712433
0.008047786064349527
0.5448721851282424
0.7468677333011519
0.05645126953499058
0.9413628249192668
0.11859962396465096
0.34262028595698324
0.9870100105976177
0.8572244601210867
0.5402366076563333
0.790403689453514
0.9999999196897731
0.9999925651994699
0.969298806622246
0.9598942462766258
0.9945292645045364
0.9882752388012475
0.329161499455356
0.6968451188321029
0.9850020023752005
0.338884144620341
0.010684140299578093
0.9992050679736096
0.9999934482209205
0.8183345954137117
0.16253821367612575
0.025874133720963588
0.5440104964166391
0.037033168186554444
0.9774251128250875
0.4627603947231279
0.57246270603084
0.987724963527756
0.7473071831408457
0.9958910165258578
0.9986712882811304
0.9593680400083844
0.9510132890993029
0.22348753833415058
0.9995047250512736
0.1849189078685931
0.9999083526083217
0.9882097691196944
0.7493135516842427
0.8197729662880698
0.9993915605414915
0.967869610519027
0.5225315701349963
0.5
0.11903752077494512
0.11080480321754782
0.11579727694753406
0.26147681198571393
0.23082833962758653
0.10375870336600834
0.8461541785919555
0.9917599653774133
0.9999744514415602
0.999996499928595
0.4653027778756601
0.10340308697591638
0.96448904432843
0.9999195738499089
0.831594728211559
0.1993243666059007
0.0714213765241738
0.9581008480141315
0.26849040847070826
0.3817453445479383
0.7545813148460522
0.27541662567156644
0.9686823784702524
0.9261621597647868
0.994950728850719
0.847242773754873
0.9635754151701856
0.9993426521908564
0.06933742912350493
0.21197382413620847
0.8898103151029839
0.9072210807241615
0.2080454357572895
0.2416405562187014
0.83150800336984
0.9799398372325119
0.9891845937507935
0.7499999999999999
0.6858221984305124
0.7593612326170589
0.004603462266447367
0.5225802334617973
0.9128463921774137
0.3572834742081471
0.9999866553534151
0.853386306705602
0.23082833962758653
0.32973561525480066
0.4999138903908098
0.9930047291270602
0.2910645475710021
0.4436231033228424
0.13697573434618715
0.9939316468641429
0.9992159280031014
0.960503755452668
0.9731996884134662
0.9608366357262029
0.3559486502607536
0.9939548615850846
0.7143076391416832
0.9805914305415548
0.6107766836132748
0.060215978355269706
0.5189529819187959
0.8260608522617015
0.9999868152050082
0.4464059036492194
0.4288717953304352
0.8859766767490234
0.00038467164910793716
0.06563647130521344
0.9992575915751696
0.907530587070374
0.9982003951560816
0.9690782182576626
0.49760284589090475
0.0005856120404759135
0.5190604171583176
0.6116560591948836
0.03331103744510733
0.9998577828944175
0.40682191733053674
0.0033095782931200635
0.1093127143131406
0.999999999993461
0.004203512698420564
0.6044091152217523
0.21981578112346034
0.9998333808401783
0.9842779027533938
0.014497561952939497
0.18120052633356343
0.8690589907057014
0.957327903660252
0.3855634864911692
0.9702113084715812
0.776692816013394
0.7820302243825824
0.9108635165516373
0.05786714598439102
0.03843355381328817
0.6130535349716167
0.9066472268883946
0.4232327490010501
0.5384723831360015
0.9865355709520244
0.44767845850986676
0.5292669919899368
0.2125544016902281
0.32374193249241656
0.6647872691995805
0.2607180539948052
0.9526998710561053
0.1816108269381257
0.9819545111895046
0.08763403601621733
0.9579257920318253
0.5938139554432063
3.277141459634425e-05
0.7724956007378297
0.4112064241332487
0.9600545159909373
0.7224818104904913
0.7473957812712919
0.6186753722548938
0.27369825416334825
0.6806237304257547
0.20560069292062555
0.6984757743984715
0.015852640569621212
0.23082833962758653
0.6710341461429326
0.8424095915542802
0.5350336010920463
0.9611536206339809
0.8635841415018782
0.31916405884472554
0.9736915953058926
0.8845359139396193
0.2578762135371683
0.1698823245924499
0.8630530555797126
0.9065363425138323
0.41310752166624887
0.5119859349991482
0.574053411629008
0.966935182379127
0.9549511061468146
0.8318744499442895
0.9007524038612303
0.1037408826450662
0.40682191733053674
0.9993113422054126
0.4268149067284006
0.0016814233549060642
0.31338175773903987
0.7012290188285378
0.7293683597003399
0.05233185173207511
0.9991170662397569
0.9948390317831158
0.9983997897691205
0.8994822086556524
0.7085923308003625
0.01117885190077006
0.45123197503829526
0.005463891347117111
0.9554141482245374
0.5
0.9625258233822575
0.9771198219188736
0.9991170662397569
0.7119471675119443
0.9361279542252586
0.4257610705350614
0.9983627740009179
0.8613466189564926
0.008239469107253039
0.9064391829005607
0.9438856130016761
0.7171462800459821
0.3389830508474577
0.9999810488818445
0.9939881781807195
0.9168115062779765
0.0016254207907808738
0.03870983883780088
0.01902895693260176
0.6750536368521635
0.30645539474964323
0.33062309618412355
0.5
0.001603696385763298
0.9910383012358773
0.36330571227888464
0.8643866952119761
7.3882986234563575e-06
7.138344386481421e-06
0.9824453411995411
0.9989357588863994
0.021807829799715628
0.3817453445479383
0.9662567002321683
